Issue URL
https://github.com/saz/puppet-sudo/issues/60
https://github.com/saz/puppet-sudo/issues/109
https://github.com/saz/puppet-sudo/issues/132
https://github.com/saz/puppet-sudo/issues/143
https://github.com/saz/puppet-sudo/issues/222
https://github.com/saz/puppet-sudo/issues/224
https://github.com/puppetlabs/puppetlabs-stdlib/issues/1252
https://github.com/puppetlabs/puppetlabs-stdlib/issues/1262
https://github.com/puppetlabs/puppetlabs-stdlib/issues/1293
https://github.com/voxpupuli/puppet-archive/issues/65
https://github.com/voxpupuli/puppet-archive/issues/72
https://github.com/voxpupuli/puppet-archive/issues/78
https://github.com/voxpupuli/puppet-archive/issues/294
https://github.com/voxpupuli/puppet-archive/issues/445
https://github.com/voxpupuli/puppet-archive/issues/450
https://github.com/voxpupuli/puppet-archive/issues/469
https://github.com/voxpupuli/puppet-archive/issues/481
https://github.com/voxpupuli/puppet-archive/issues/488
https://github.com/puppetlabs/puppetlabs-concat/issues/742
https://github.com/voxpupuli/puppet-elastic_stack/issues/24
https://github.com/voxpupuli/puppet-yum/issues/43
https://github.com/voxpupuli/puppet-yum/issues/53
https://github.com/voxpupuli/puppet-yum/issues/61
https://github.com/voxpupuli/puppet-yum/issues/77
https://github.com/voxpupuli/puppet-yum/issues/95
https://github.com/voxpupuli/puppet-yum/issues/100
https://github.com/voxpupuli/puppet-yum/issues/125
https://github.com/voxpupuli/puppet-yum/issues/149
https://github.com/voxpupuli/puppet-yum/issues/176
https://github.com/voxpupuli/puppet-yum/issues/180
https://github.com/voxpupuli/puppet-yum/issues/197
https://github.com/voxpupuli/puppet-yum/issues/246
https://github.com/voxpupuli/puppet-yum/issues/295
https://github.com/TracyWebTech/puppet-pip/issues/2
https://github.com/voxpupuli/puppet-collectd/issues/22
https://github.com/voxpupuli/puppet-collectd/issues/75
https://github.com/voxpupuli/puppet-collectd/issues/85
https://github.com/voxpupuli/puppet-collectd/issues/142
https://github.com/voxpupuli/puppet-collectd/issues/148
https://github.com/voxpupuli/puppet-collectd/issues/182
https://github.com/voxpupuli/puppet-collectd/issues/184
https://github.com/voxpupuli/puppet-collectd/issues/236
https://github.com/voxpupuli/puppet-collectd/issues/237
https://github.com/voxpupuli/puppet-collectd/issues/317
https://github.com/voxpupuli/puppet-collectd/issues/339
https://github.com/voxpupuli/puppet-collectd/issues/390
https://github.com/voxpupuli/puppet-collectd/issues/425
https://github.com/voxpupuli/puppet-collectd/issues/428
https://github.com/voxpupuli/puppet-collectd/issues/441
https://github.com/voxpupuli/puppet-collectd/issues/445
https://github.com/voxpupuli/puppet-collectd/issues/456
https://github.com/voxpupuli/puppet-collectd/issues/533
https://github.com/voxpupuli/puppet-collectd/issues/624
https://github.com/voxpupuli/puppet-collectd/issues/688
https://github.com/voxpupuli/puppet-collectd/issues/719
https://github.com/voxpupuli/puppet-collectd/issues/757
https://github.com/voxpupuli/puppet-collectd/issues/819
https://github.com/voxpupuli/puppet-collectd/issues/901
https://github.com/voxpupuli/puppet-collectd/issues/926
https://github.com/voxpupuli/puppet-collectd/issues/964
https://github.com/voxpupuli/puppet-collectd/issues/971
https://github.com/voxpupuli/puppet-collectd/issues/1000
https://github.com/voxpupuli/puppet-cron/issues/86
https://github.com/voxpupuli/puppet-cron/issues/91
https://github.com/voxpupuli/puppet-nginx/issues/102
https://github.com/voxpupuli/puppet-nginx/issues/106
https://github.com/voxpupuli/puppet-nginx/issues/126
https://github.com/voxpupuli/puppet-nginx/issues/159
https://github.com/voxpupuli/puppet-nginx/issues/186
https://github.com/voxpupuli/puppet-nginx/issues/198
https://github.com/voxpupuli/puppet-nginx/issues/240
https://github.com/voxpupuli/puppet-nginx/issues/297
https://github.com/voxpupuli/puppet-nginx/issues/389
https://github.com/voxpupuli/puppet-nginx/issues/404
https://github.com/voxpupuli/puppet-nginx/issues/418
https://github.com/voxpupuli/puppet-nginx/issues/460
https://github.com/voxpupuli/puppet-nginx/issues/470
https://github.com/voxpupuli/puppet-nginx/issues/477
https://github.com/voxpupuli/puppet-nginx/issues/488
https://github.com/voxpupuli/puppet-nginx/issues/497
https://github.com/voxpupuli/puppet-nginx/issues/542
https://github.com/voxpupuli/puppet-nginx/issues/550
https://github.com/voxpupuli/puppet-nginx/issues/558
https://github.com/voxpupuli/puppet-nginx/issues/572
https://github.com/voxpupuli/puppet-nginx/issues/600
https://github.com/voxpupuli/puppet-nginx/issues/602
https://github.com/voxpupuli/puppet-nginx/issues/644
https://github.com/voxpupuli/puppet-nginx/issues/684
https://github.com/voxpupuli/puppet-nginx/issues/720
https://github.com/voxpupuli/puppet-nginx/issues/748
https://github.com/voxpupuli/puppet-nginx/issues/751
https://github.com/voxpupuli/puppet-nginx/issues/759
https://github.com/voxpupuli/puppet-nginx/issues/799
https://github.com/voxpupuli/puppet-nginx/issues/837
https://github.com/voxpupuli/puppet-nginx/issues/882
https://github.com/voxpupuli/puppet-nginx/issues/983
https://github.com/voxpupuli/puppet-nginx/issues/1029
https://github.com/voxpupuli/puppet-nginx/issues/1086
https://github.com/voxpupuli/puppet-nginx/issues/1107
https://github.com/voxpupuli/puppet-nginx/issues/1135
https://github.com/voxpupuli/puppet-nginx/issues/1158
https://github.com/voxpupuli/puppet-nginx/issues/1190
https://github.com/voxpupuli/puppet-nginx/issues/1208
https://github.com/voxpupuli/puppet-nginx/issues/1240
https://github.com/voxpupuli/puppet-nginx/issues/1272
https://github.com/voxpupuli/puppet-nginx/issues/1274
https://github.com/voxpupuli/puppet-nginx/issues/1284
https://github.com/voxpupuli/puppet-nginx/issues/1299
https://github.com/voxpupuli/puppet-nginx/issues/1316
https://github.com/voxpupuli/puppet-nginx/issues/1340
https://github.com/voxpupuli/puppet-nginx/issues/1347
https://github.com/voxpupuli/puppet-nginx/issues/1469
https://github.com/voxpupuli/puppet-nginx/issues/1522
https://github.com/voxpupuli/puppet-nginx/issues/1545
https://github.com/voxpupuli/puppet-nginx/issues/1567
https://github.com/Slashbunny/puppet-phpfpm/issues/12
https://github.com/Slashbunny/puppet-phpfpm/issues/40
https://github.com/voxpupuli/puppet-epel/issues/26
https://github.com/puppetlabs/puppetlabs-docker/issues/51
https://github.com/puppetlabs/puppetlabs-docker/issues/141
https://github.com/puppetlabs/puppetlabs-docker/issues/153
https://github.com/puppetlabs/puppetlabs-docker/issues/167
https://github.com/puppetlabs/puppetlabs-docker/issues/239
https://github.com/puppetlabs/puppetlabs-docker/issues/241
https://github.com/puppetlabs/puppetlabs-docker/issues/259
https://github.com/puppetlabs/puppetlabs-docker/issues/280
https://github.com/puppetlabs/puppetlabs-docker/issues/303
https://github.com/puppetlabs/puppetlabs-docker/issues/319
https://github.com/puppetlabs/puppetlabs-docker/issues/322
https://github.com/puppetlabs/puppetlabs-docker/issues/334
https://github.com/puppetlabs/puppetlabs-docker/issues/351
https://github.com/puppetlabs/puppetlabs-docker/issues/352
https://github.com/puppetlabs/puppetlabs-docker/issues/382
https://github.com/puppetlabs/puppetlabs-docker/issues/419
https://github.com/puppetlabs/puppetlabs-docker/issues/424
https://github.com/puppetlabs/puppetlabs-docker/issues/445
https://github.com/puppetlabs/puppetlabs-docker/issues/456
https://github.com/puppetlabs/puppetlabs-docker/issues/536
https://github.com/puppetlabs/puppetlabs-docker/issues/575
https://github.com/puppetlabs/puppetlabs-docker/issues/584
https://github.com/puppetlabs/puppetlabs-docker/issues/597
https://github.com/puppetlabs/puppetlabs-docker/issues/661
https://github.com/puppetlabs/puppetlabs-docker/issues/702
https://github.com/puppetlabs/puppetlabs-docker/issues/758
https://github.com/puppetlabs/puppetlabs-docker/issues/769
https://github.com/puppetlabs/puppetlabs-docker/issues/771
https://github.com/puppetlabs/puppetlabs-docker/issues/791
https://github.com/puppetlabs/puppetlabs-docker/issues/797
https://github.com/garethr/garethr-docker/issues/154
https://github.com/garethr/garethr-docker/issues/197
https://github.com/garethr/garethr-docker/issues/305
https://github.com/garethr/garethr-docker/issues/466
https://github.com/puppetlabs/puppetlabs-apt/issues/277
https://github.com/puppetlabs/puppetlabs-apt/issues/1074
https://github.com/puppetlabs/puppetlabs-apt/issues/1084
https://github.com/puppetlabs/puppetlabs-vcsrepo/issues/116
https://github.com/voxpupuli/puppet-selinux/issues/27
https://github.com/voxpupuli/puppet-selinux/issues/80
https://github.com/voxpupuli/puppet-selinux/issues/90
https://github.com/voxpupuli/puppet-selinux/issues/108
https://github.com/voxpupuli/puppet-selinux/issues/119
https://github.com/voxpupuli/puppet-selinux/issues/133
https://github.com/voxpupuli/puppet-selinux/issues/148
https://github.com/voxpupuli/puppet-selinux/issues/149
https://github.com/voxpupuli/puppet-selinux/issues/178
https://github.com/voxpupuli/puppet-selinux/issues/215
https://github.com/voxpupuli/puppet-selinux/issues/225
https://github.com/voxpupuli/puppet-selinux/issues/230
https://github.com/voxpupuli/puppet-selinux/issues/286
https://github.com/voxpupuli/puppet-selinux/issues/288
https://github.com/voxpupuli/puppet-selinux/issues/309
https://github.com/puppetlabs/puppetlabs-powershell/issues/9
https://github.com/voxpupuli/puppet-python/issues/50
https://github.com/voxpupuli/puppet-python/issues/70
https://github.com/voxpupuli/puppet-python/issues/170
https://github.com/voxpupuli/puppet-python/issues/196
https://github.com/voxpupuli/puppet-python/issues/225
https://github.com/voxpupuli/puppet-python/issues/230
https://github.com/voxpupuli/puppet-python/issues/243
https://github.com/voxpupuli/puppet-python/issues/308
https://github.com/voxpupuli/puppet-python/issues/448
https://github.com/voxpupuli/puppet-python/issues/470
https://github.com/voxpupuli/puppet-python/issues/471
https://github.com/voxpupuli/puppet-python/issues/473
https://github.com/voxpupuli/puppet-python/issues/475
https://github.com/voxpupuli/puppet-python/issues/476
https://github.com/voxpupuli/puppet-python/issues/481
https://github.com/voxpupuli/puppet-python/issues/496
https://github.com/voxpupuli/puppet-python/issues/505
https://github.com/voxpupuli/puppet-python/issues/506
https://github.com/voxpupuli/puppet-python/issues/508
https://github.com/voxpupuli/puppet-python/issues/517
https://github.com/voxpupuli/puppet-python/issues/527
https://github.com/voxpupuli/puppet-python/issues/606
https://github.com/voxpupuli/puppet-python/issues/613
https://github.com/voxpupuli/puppet-python/issues/638
https://github.com/voxpupuli/puppet-nodejs/issues/193
https://github.com/voxpupuli/puppet-nodejs/issues/270
https://github.com/voxpupuli/puppet-nodejs/issues/335
https://github.com/voxpupuli/puppet-nodejs/issues/421
https://github.com/voxpupuli/puppet-nodejs/issues/434
https://github.com/voxpupuli/puppet-nodejs/issues/193
https://github.com/voxpupuli/puppet-nodejs/issues/270
https://github.com/voxpupuli/puppet-nodejs/issues/335
https://github.com/voxpupuli/puppet-nodejs/issues/421
https://github.com/voxpupuli/puppet-nodejs/issues/434
https://github.com/puppetlabs/puppetlabs-inifile/issues/482
https://github.com/puppetlabs/puppetlabs-apache/issues/278
https://github.com/puppetlabs/puppetlabs-apache/issues/300
https://github.com/puppetlabs/puppetlabs-apache/issues/408
https://github.com/puppetlabs/puppetlabs-apache/issues/424
https://github.com/puppetlabs/puppetlabs-apache/issues/487
https://github.com/puppetlabs/puppetlabs-apache/issues/2259
https://github.com/puppetlabs/puppetlabs-apache/issues/2261
https://github.com/puppetlabs/puppetlabs-apache/issues/2262
https://github.com/puppetlabs/puppetlabs-apache/issues/2374
https://github.com/puppetlabs/puppetlabs-apache/issues/2402
https://github.com/puppetlabs/puppetlabs-apache/issues/2416
https://github.com/puppetlabs/puppetlabs-apache/issues/2420
https://github.com/puppetlabs/puppetlabs-firewall/issues/116
https://github.com/puppetlabs/puppetlabs-firewall/issues/141
https://github.com/puppetlabs/puppetlabs-firewall/issues/184
https://github.com/puppetlabs/puppetlabs-firewall/issues/188
https://github.com/puppetlabs/puppetlabs-postgresql/issues/252
https://github.com/puppetlabs/puppetlabs-postgresql/issues/359
https://github.com/puppetlabs/puppetlabs-postgresql/issues/1352
https://github.com/puppetlabs/puppetlabs-postgresql/issues/1402
https://github.com/puppetlabs/puppetlabs-postgresql/issues/1423
https://github.com/puppetlabs/puppetlabs-postgresql/issues/1432
https://github.com/voxpupuli/puppet-keepalived/issues/31
https://github.com/smoeding/puppet-sendmail/issues/5
https://github.com/smoeding/puppet-sendmail/issues/11
https://github.com/smoeding/puppet-sendmail/issues/12
https://github.com/smoeding/puppet-sendmail/issues/28
https://github.com/voxpupuli/puppet-consul/issues/7
https://github.com/voxpupuli/puppet-consul/issues/45
https://github.com/voxpupuli/puppet-consul/issues/61
https://github.com/voxpupuli/puppet-consul/issues/81
https://github.com/voxpupuli/puppet-consul/issues/97
https://github.com/voxpupuli/puppet-consul/issues/119
https://github.com/voxpupuli/puppet-consul/issues/148
https://github.com/voxpupuli/puppet-consul/issues/193
https://github.com/voxpupuli/puppet-consul/issues/211
https://github.com/voxpupuli/puppet-consul/issues/261
https://github.com/voxpupuli/puppet-consul/issues/275
https://github.com/voxpupuli/puppet-consul/issues/307
https://github.com/voxpupuli/puppet-consul/issues/468
https://github.com/voxpupuli/puppet-consul/issues/479
https://github.com/voxpupuli/puppet-consul/issues/526
https://github.com/voxpupuli/puppet-consul/issues/559
https://github.com/saz/puppet-limits/issues/17
https://github.com/saz/puppet-limits/issues/31
https://github.com/saz/puppet-limits/issues/32
https://github.com/saz/puppet-limits/issues/33
https://github.com/voxpupuli/puppet-augeasproviders_core/issues/57
https://github.com/puppetlabs/puppetlabs-mysql/issues/261
https://github.com/puppetlabs/puppetlabs-mysql/issues/487
https://github.com/puppetlabs/puppetlabs-mysql/issues/1455
https://github.com/puppetlabs/puppetlabs-mysql/issues/1563
https://github.com/richardc/puppet-datacat/issues/24
https://github.com/StackStorm/puppet-st2/issues/169
https://github.com/StackStorm/puppet-st2/issues/282
https://github.com/StackStorm/puppet-st2/issues/334
https://github.com/jdowning/puppet-awscli/issues/53
https://github.com/deric/puppet-zookeeper/issues/10
https://github.com/deric/puppet-zookeeper/issues/11
https://github.com/deric/puppet-zookeeper/issues/41
https://github.com/deric/puppet-zookeeper/issues/53
https://github.com/deric/puppet-zookeeper/issues/71
https://github.com/deric/puppet-zookeeper/issues/160
https://github.com/saz/puppet-timezone/issues/39
https://github.com/saz/puppet-timezone/issues/51
https://github.com/saz/puppet-timezone/issues/55
https://github.com/saz/puppet-timezone/issues/66
https://github.com/saz/puppet-timezone/issues/70
https://github.com/voxpupuli/puppet-zypprepo/issues/59
https://github.com/voxpupuli/puppet-zypprepo/issues/71
https://github.com/voxpupuli/puppet-systemd/issues/24
https://github.com/voxpupuli/puppet-systemd/issues/49
https://github.com/voxpupuli/puppet-systemd/issues/190
https://github.com/voxpupuli/puppet-systemd/issues/203
https://github.com/voxpupuli/puppet-systemd/issues/234
https://github.com/voxpupuli/puppet-systemd/issues/314
https://github.com/voxpupuli/puppet-systemd/issues/325
https://github.com/voxpupuli/puppet-systemd/issues/336
https://github.com/voxpupuli/puppet-systemd/issues/348
https://github.com/puppetlabs/puppetlabs-java_ks/issues/21
https://github.com/voxpupuli/puppet-rabbitmq/issues/703
https://github.com/voxpupuli/puppet-rabbitmq/issues/704
https://github.com/voxpupuli/puppet-rabbitmq/issues/727
https://github.com/voxpupuli/puppet-rabbitmq/issues/740
https://github.com/voxpupuli/puppet-rabbitmq/issues/742
https://github.com/voxpupuli/puppet-rabbitmq/issues/748
https://github.com/voxpupuli/puppet-rabbitmq/issues/763
https://github.com/voxpupuli/puppet-rabbitmq/issues/780
https://github.com/voxpupuli/puppet-rabbitmq/issues/783
https://github.com/voxpupuli/puppet-rabbitmq/issues/792
https://github.com/voxpupuli/puppet-rabbitmq/issues/817
https://github.com/voxpupuli/puppet-rabbitmq/issues/832
https://github.com/voxpupuli/puppet-rabbitmq/issues/837
https://github.com/voxpupuli/puppet-rabbitmq/issues/846
https://github.com/voxpupuli/puppet-rabbitmq/issues/850
https://github.com/voxpupuli/puppet-rabbitmq/issues/894
https://github.com/voxpupuli/puppet-rabbitmq/issues/909
https://github.com/voxpupuli/puppet-logrotate/issues/116
https://github.com/voxpupuli/puppet-logrotate/issues/167
https://github.com/saz/puppet-rsyslog/issues/46
https://github.com/saz/puppet-rsyslog/issues/63
https://github.com/saz/puppet-rsyslog/issues/71
https://github.com/saz/puppet-rsyslog/issues/140
https://github.com/saz/puppet-rsyslog/issues/248
https://github.com/voxpupuli/puppet-kmod/issues/74
https://github.com/voxpupuli/puppet-kmod/issues/79
https://github.com/voxpupuli/puppet-kmod/issues/84
https://github.com/voxpupuli/puppet-kmod/issues/98
https://github.com/saz/puppet-resolv_conf/issues/24
https://github.com/voxpupuli/puppet-elasticsearch/issues/107
https://github.com/voxpupuli/puppet-elasticsearch/issues/166
https://github.com/voxpupuli/puppet-elasticsearch/issues/186
https://github.com/voxpupuli/puppet-elasticsearch/issues/232
